1303	30.3.11	"Wördenweber"	"11l-114-2-1"	"11l-114-2-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	42,1%	"50x Obj. großer aa + zyl  durchs Glas"					
1304	30.3.11	"Wördenweber"	"11l-114-3-1"	"11l-114-3-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	57,3%	"50x Obj. großer aa + zyl  durchs Glas"					
1305	30.3.11	"Wördenweber"	"11l-114-1"	"11l-114-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	40,5%	"50x Obj. großer aa + zyl  durchs Glas"					
1306	31.3.11	"Wördenweber"	"11l-114-2-2"	"11l-114-2-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	52,6%	"50x Obj. großer aa + zyl  durchs Glas"					
1307	31.3.11	"Wördenweber"	"11l-114-4"	"11l-114-4t1"	"Floatglas"	668,00	647	150	5	60,00	1,50	56,3%	"50x Obj. großer aa + zyl  durchs Glas Dickes Floatglas?"					
1308	31.3.11	"Wördenweber"	"11l-083-1"	"11l-083-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	63,0%	"50x Obj. großer aa + zyl  durchs Glas"					
1309	31.3.11	"Wördenweber"	"11l-083-2-1"	"11l-083-2-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	63,0%	"50x Obj. großer aa + zyl  durchs Glas"					
1310	31.3.11	"Wördenweber"	"11l-083-2-2"	"11l-083-2-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	66,5%	"50x Obj. großer aa + zyl  durchs Glas"					
1311	31.3.11	"Wördenweber"	"11l-083-3-1"	"11l-083-3-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	67,1%	"50x Obj. großer aa + zyl  durchs Glas"					
1312	31.3.11	"Wördenweber"	"11l-083-4"	"11l-083-4t1"	"Floatglas"	668,00	647	150	5	60,00	1,50	66,7%	"50x Obj. großer aa + zyl  durchs Glas Dickes Floatglas?"					
